GivenName	Surname	Birthday	uid
Charles	Hackett	3/14/1981	82210000
Eddy	Fogleman	7/27/1971	7950000
Emily	Stillman	10/9/1966	77150000
Cecilia	Freeman	9/5/1969	24260000
Margaret	Issa	9/27/1948	84910000
Harold	Connors	8/20/1976	99650000
George	Hernandez	8/25/1998	4690000
Bertha	Poston	2/3/1987	90380000
Nathan	Dubreuil	9/25/1983	50820000
Adam	Mapp	5/24/1959	32140000
Manuel	Burkhart	10/11/1963	61840000
Michael	Goldstein	1/27/1967	45450000
Ida	Ginn	3/29/1964	83510000
Willie	Wilson	7/3/1949	60240000
Saran	Crandell	10/2/2003	2600000
Ralph	Perez	2/11/1988	30230000
Mary	Chavers	7/20/1950	49450000
Crystal	Crowder	9/15/1987	26310000
Terry	Hamann	3/2/1957	6560000
Michelle	Czech	4/24/2002	740000
Walter	Dailey	1/6/1965	71930000
Lula	Yancy	11/10/1985	11890000
Barbara	Cravens	9/24/1951	87650000
Bill	Ratliff	5/7/1981	36080000
Mary	McCullough	4/18/1950	63420000
Jeffrey	Sheridan	9/21/1949	32620000
Francis	Hake	6/25/1989	7470000
Sandra	Monty	9/30/1969	15230000
Mack	Krueger	3/15/2004	1310000
Allison	Ivory	9/10/1986	22280000
Irene	Croft	10/14/1939	96310000
John	Obrien	2/17/1955	89540000
Colleen	Brinson	2/1/1969	46330000
Willie	Parrett	10/22/1986	86160000
Dale	Gordon	6/15/1982	81380000
Steven	Woody	10/15/1956	44460000
Tonia	Juarez	8/4/1943	82040000
Charles	Martinez	1/16/1951	63530000
Alba	Rivera	12/23/1961	35090000
Thomas	Washington	12/4/1964	57450000
Jamar	Claycomb	7/18/1946	38670000
Samantha	Bell	9/20/1989	51560000
Robert	McCowan	10/11/1983	68240000
Matt	Wright	6/23/1948	4220000
Albert	Fisher	12/18/1971	57670000
Jessica	Dials	1/5/1975	91700000
Forrest	Crawford	3/28/1977	98110000
Herbert	Earley	11/10/1996	46560000
Coral	Walker	6/2/1950	55190000
David	Maxwell	10/3/1962	94360000
Linda	Lei	12/31/1955	960000
Tracy	Gordon	8/21/1947	19620000
Blanch	Ritchie	9/18/1971	51120000
Stanley	Brown	2/25/1952	34470000
Orlando	Pearson	11/14/1947	44970000
Ashley	Smith	1/21/1972	40580000
Mark	Mabry	3/13/1992	34260000
Natalie	Heasley	8/4/1980	31720000
Bruce	Matta	6/7/1980	74210000
Robert	Haas	1/25/1943	67570000
Richard	Bellis	1/24/1985	22940000
Patricia	Watson	1/5/1982	98970000
Catherine	Ball	6/22/1976	23990000
Lucia	Bolick	12/8/1951	95560000
Sarah	Gates	6/1/1993	32480000
Patsy	Burch	8/9/1948	48910000
Raymond	Beebe	3/24/1985	37480000
Charlie	Mrozek	5/14/1967	58400000
Doris	Caruthers	2/16/1940	6230000
Joyce	Howland	11/6/1986	58290000
Donna	Gray	2/9/1971	6820000
James	Mattox	8/28/1959	51470000
Milton	Lee	8/4/1963	24180000
Diane	Mills	9/3/1957	95180000
Leo	Morrow	1/9/1967	10220000
Susan	Nuckols	9/10/1955	68890000
Bernice	Doucet	4/24/1959	18100000
Lena	Willsey	8/28/1991	73040000
Tammi	Gutierrez	2/11/2001	51310000
George	Martin	10/10/1997	96630000
Gregory	Baker	7/3/1990	98640000
Joseph	Bailey	8/21/1993	20070000
Christopher	Andrews	8/31/1960	83390000
Seth	Ko	2/26/1956	17590000
Susana	Odell	8/2/1940	31940000
Steven	Stubbs	8/30/1971	76440000
Carol	Belle	3/10/1974	44280000
Joyce	Heath	2/24/1956	46920000
Joshua	Puckett	9/2/1979	97260000
Ronald	Davison	11/8/1982	59630000
David	Jimerson	11/3/1972	66390000
Kathryn	Dugan	10/15/1945	78910000
Aaron	Gates	8/26/1982	67780000
Pat	Johnson	1/4/1970	10610000
Otis	Reardon	4/29/1939	37920000
Raymond	Cooley	12/23/2000	82470000
Sandra	Clark	3/12/1967	70610000
Yvonne	Mullane	2/24/1965	20860000
Evelyn	Sullivan	9/30/1950	50720000
Christopher	Crum	7/8/1996	1020000
Mary	Norwood	8/14/1991	76280000
Denise	Munoz	1/3/1987	51290000
Edith	Milligan	1/16/1953	36630000
David	Foley	6/15/1992	12200000
Brain	White	5/14/1960	81400000
Loretta	Kenney	2/18/1979	49410000
Tom	Palomares	5/22/1996	76470000
Jean	Kelly	9/6/1959	7890000
Candace	Gutowski	9/26/1941	34910000
Mariam	Jones	12/19/1978	91310000
Willie	Moody	10/25/1943	90330000
Henry	Jones	10/15/1958	30730000
Stacey	Bailey	3/6/1954	65630000
Tammy	Snipes	8/19/1975	15210000
Dorothy	Bramblett	8/29/1941	89310000
Latonya	Hubbard	11/24/1969	24840000
Robert	Bello	3/22/1949	59370000
Frances	Lyle	5/15/1960	92060000
Agnes	Turner	6/30/1959	67430000
Walter	Wells	2/25/1970	3580000
Ida	Loveland	4/22/1943	5370000
Suzanne	Fruge	11/4/1962	40740000
Patricia	Bass	1/13/1940	84170000
Krystal	Foltz	4/8/1979	57930000
Denis	Hamilton	2/5/1964	36760000
Catherine	Estrada	9/19/1941	35080000
Jennifer	Machado	5/9/2001	90540000
Gerald	Vann	5/19/2003	32860000
Robert	Oneil	12/15/1986	8920000
Theodore	Holden	9/6/2000	87660000
Joseph	Koon	9/28/1998	36950000
Betty	Collins	1/31/1988	38260000
Tyler	Kingery	5/24/1984	22100000
Bryan	Hein	9/16/1972	44150000
Kelly	Milford	11/17/1968	41490000
Timothy	Flythe	11/9/1987	77370000
Ariana	Daniel	7/4/1967	39320000
Vanessa	Lopez	10/26/1999	92640000
William	Crawford	8/29/1947	39110000
Jason	Thorp	3/24/1990	2300000
Audra	Huitt	11/10/1958	68810000
Reina	Romaine	10/31/2001	27770000
James	Roberts	3/26/1944	41500000
Ana	Duffy	9/2/1992	84360000
Dean	McBride	7/26/1959	84990000
Daniella	Guill	6/26/2005	67710000
Christopher	Kirkland	1/10/1957	30830000
Mary	Duran	8/16/1975	1950000
Christopher	Reed	10/30/1975	39100000
Dennis	McCarty	4/16/1958	97250000
Michael	Font	5/25/1964	56390000
Tabitha	Gillis	10/24/1964	51050000
Theresa	Walker	12/9/1997	5990000
Marion	Morales	12/11/2000	32280000
Floy	Mercer	5/23/1987	9530000
Tammy	McAfee	6/1/2001	52940000
Robert	Young	9/4/1972	44300000
Lucien	McClellan	5/30/1959	12060000
Patricia	Barks	8/23/1974	59000000
Albert	Gott	12/10/1960	35590000
John	Carder	10/23/1960	45340000
Elliott	Jewell	6/8/1973	94240000
Fred	Wolcott	5/25/1999	62110000
Phyllis	Rodgers	7/26/1959	66140000
Joshua	Mendoza	2/22/2003	73340000
James	Barrett	8/22/1941	34620000
Sonia	Patterson	1/29/1964	11210000
Matthew	Spencer	9/22/1956	46420000
Gladys	Holden	7/18/1991	23160000
Ann	Miller	2/3/1953	24860000
Christopher	Larson	5/9/2001	85570000
Paul	Sweet	6/6/1973	54270000
Russell	Noren	3/31/1969	36720000
Manuel	Morgan	7/11/1994	11300000
Crystal	Conley	11/3/1989	63810000
Gwendolyn	Valles	2/21/1990	8750000
Curtis	Fowler	11/17/1965	32160000
Cheryl	Gray	11/7/1950	71370000
Stephen	Ledbetter	11/2/1949	96860000
David	Holmberg	5/20/1953	49750000
Scott	Mead	5/20/1974	1920000
Christine	Bennett	8/1/1944	61920000
Carmen	Marshall	5/21/1975	68060000
Dennis	Stockton	1/14/1974	84480000
Lisa	Thomas	6/5/1978	7060000
Juan	Zhang	4/26/1993	45470000
Jack	Wilson	6/23/1979	72720000
Steve	Bridges	9/3/1953	56030000
Elizabeth	Humphrey	3/30/1948	17760000
Herbert	Goldstein	11/8/1976	31770000
Arthur	Thompson	1/9/1962	440000
Raymond	Mount	7/28/1987	94470000
Stella	Oneil	12/28/1990	73350000
Lisa	Man	12/27/2004	78220000
Marquetta	Hickman	2/7/1999	73020000
Christin	McAbee	2/2/1954	53710000
Robert	Blake	4/16/1965	46530000
Alison	Kinsman	1/24/1970	42140000
Phillip	Nunnally	9/11/1953	6320000
Eric	Sandford	8/15/1949	12570000
Isela	Caudill	6/26/1991	2740000
David	Ortega	4/28/1949	75240000
Bonnie	Motto	11/4/2002	11780000
Sally	Maney	8/10/1954	36700000
Thomas	Parker	5/10/1993	39620000
Silvia	Curry	1/5/1972	83590000
Raul	Schreiber	3/13/1999	43630000
William	Colorado	7/30/1945	64110000
Kara	Williams	11/10/1946	50230000
Roberta	Paul	12/10/1947	26230000
John	Avila	9/28/1988	74820000
Frederick	Perry	4/27/1977	84930000
Melissa	Terry	4/30/1989	18290000
Richard	Walker	6/10/1987	24090000
Joseph	Solomon	8/16/1964	31520000
Helen	Bartlett	6/3/2000	78690000
Mary	Connor	2/26/1968	91800000
Rocky	Hunter	10/19/1999	57610000
Sherrie	Taylor	4/2/1943	46450000
Shemeka	Williams	2/18/1964	1170000
Tara	Fisher	10/10/1967	29020000
Carolyn	Banks	3/31/1967	94260000
Craig	Hill	10/29/1948	5200000
Jonathan	Nelson	10/2/1982	90250000
Richard	Keeling	5/5/1997	9600000
Melissa	Phelps	12/23/1966	81570000
James	Smith	3/29/1975	94790000
Fabian	Driver	11/24/1982	8840000
Marina	Hicks	10/27/1953	69160000
Amy	Davis	5/21/1969	11190000
Steven	Crawford	7/10/1974	73760000
Anthony	Brown	4/13/1941	47750000
Edward	West	11/21/1952	23800000
Janis	Johnson	11/2/1955	26940000
Bessie	Tomlinson	10/16/1983	42990000
Julie	Patton	10/2/1965	61260000
Tommie	Gerardi	11/25/2002	59170000
Efrain	Ahlers	12/30/1940	9330000
Alicia	Miles	12/27/1977	16330000
Evelyn	Torres	12/24/1953	40800000
Dena	Carvalho	6/22/1989	99010000
Nettie	Durr	2/5/2002	30930000
Victor	Dale	10/31/1975	66020000
Michael	Jones	7/12/1959	26320000
Lori	Parsons	10/1/1938	97740000
Earnestine	Cushman	1/23/1975	17000000
Jeffery	Gil	9/3/1947	58320000
Erica	Eubanks	4/8/1967	89550000
Antonio	Desimone	3/9/1968	1500000
Vernon	Boyer	11/13/1987	35360000
John	Nevarez	4/19/1990	69600000
Carla	Bennette	3/11/1979	5030000
Matthew	Keith	4/13/1982	62860000
Kathleen	Ayala	11/14/1971	32470000
Jo	Baldwin	8/20/2003	44540000
Margaret	Howe	4/19/1963	7420000
Marie	Seiler	11/22/1958	57980000
Santiago	Fleming	3/21/1961	16950000
Brian	Morales	6/18/1949	85490000
Kimberley	McCurry	12/5/1993	76840000
Henry	Campbell	7/28/1957	26820000
Ana	Tippett	3/29/1948	63860000
April	Clark	9/17/1985	61780000
Mary	Williams	6/18/1995	14530000
Susy	Dolezal	2/6/1971	18720000
Michael	Pullman	6/13/1972	68410000
Kenneth	Croce	10/4/1946	66720000
Roberta	Evans	1/10/1944	90550000
Thomas	Phillips	11/6/1954	44000000
Gail	Yamaguchi	1/13/1992	4790000
Bernard	Meek	4/5/1951	97880000
Hilda	Beck	8/2/1943	11070000
Donald	Cravens	10/19/1946	76520000
Savannah	Merriman	4/16/1999	52830000
Harry	Taylor	6/21/1955	81470000
William	Abrams	6/23/1986	98790000
Parker	Martinez	6/28/1956	77870000
Jerry	Garibay	11/7/1989	58190000
Joshua	Randazzo	2/18/1951	91420000
Thomas	Edmond	12/16/1975	71200000
Marjorie	Heckart	3/12/1942	44550000
Carolyn	Hux	9/6/1980	83930000
Richard	Rouleau	9/24/1986	65460000
James	Matthews	3/22/1967	72740000
William	Vargas	7/13/1998	59350000
Sandra	Driscoll	7/29/2003	99060000
Brittany	Chavers	9/4/2001	81760000
Merilyn	Smith	11/8/1997	59290000
John	Shevlin	7/14/1969	60970000
Douglas	Budde	4/25/1941	1630000
Theresa	Turner	4/11/1994	45860000
Robert	Ivy	11/3/1994	67010000
Kelly	Taylor	8/15/1987	78570000
Alicia	James	10/31/1998	99770000
Cliff	Clifford	11/5/1969	560000
Lisa	Berg	1/30/2001	58070000
Leroy	Forth	11/26/1949	60350000
Rebecca	Rivera	10/16/1959	4670000
Lisa	Trevino	6/4/1975	58270000
Daniel	Watson	8/2/1945	50140000
Christine	Riley	9/22/1946	95290000
Demarcus	Lane	11/12/1997	35460000
Modesta	Ramos	1/10/1965	41330000
Karen	Allison	6/28/1996	78580000
Christopher	Lambert	6/12/1977	31830000
Julia	Lang	4/6/1940	47340000
Frank	Griffin	11/24/1962	97540000
Heriberto	Garrett	1/15/1961	73320000
Claude	Parvin	7/15/1947	9340000
Mary	Martinez	3/6/1944	52650000
James	Roby	12/13/1945	4770000
Antonio	Hewitt	3/19/1953	14250000
Jacob	Bailey	12/13/1963	29720000
Ann	Dever	5/31/1966	5960000
Stacey	Fields	6/7/1990	17420000
Adeline	Wood	10/7/1997	9690000
Rick	Matthews	2/17/1951	16490000
Michael	Craig	6/23/1961	47060000
John	Brown	11/7/1944	68640000
Jonathan	Young	6/14/1975	24050000
Allen	Burger	11/26/1977	46840000
Warren	Gamez	8/9/1972	88960000
Alice	Gillman	7/17/1947	44350000
Ruth	Thompson	2/15/1995	65330000
Helen	Colon	2/11/1995	44950000
Frances	Marshall	3/30/1987	4070000
Matthew	Austin	1/2/1965	5170000
Victor	Gaines	12/18/1962	48850000
Ron	Paez	1/11/1946	77270000
Courtney	Moeller	7/4/1954	25900000
William	Kim	12/15/1957	21870000
Wilson	Potts	10/17/1972	74840000
Joseph	Smith	9/12/2000	63650000
Martin	Miranda	8/4/1972	54690000
Maria	Bradley	12/2/2001	75570000
Cody	Allen	5/21/1967	67560000
Marilyn	Baugh	9/28/1978	26870000
Randy	Bradshaw	10/5/1981	89060000
Betty	Nicol	1/28/1990	75530000
Ryan	Boehm	10/15/1966	33840000
Leon	McCutchen	11/10/1957	27310000
Samantha	Mackenzie	8/23/1976	60110000
Steven	Kamp	10/15/1987	18760000
Cynthia	Hennis	10/5/1977	57860000
David	Fernandez	10/11/1954	74320000
John	Greaves	3/9/1965	75750000
Jennifer	Gibson	6/30/1999	72680000
Nancy	Moberg	7/25/1972	43510000
Lance	Smeltzer	9/19/1968	30860000
Esther	Byrd	8/12/1946	5210000
Thomas	Forman	6/21/1965	74870000
Anthony	Vasbinder	11/16/1983	48580000
Kay	Wood	11/29/1945	66700000
Vernon	Thompson	2/4/1982	97070000
Steve	Ivy	7/31/2002	30760000
Renee	Trammel	6/5/1945	80860000
Marion	Lamb	2/26/2003	28280000
Thelma	Stevens	3/10/1972	74680000
Jerry	Lee	10/18/1982	21150000
Hazel	Gilkes	3/1/1958	18790000
Jay	Carrington	8/29/1961	81080000
Darlene	Kinney	3/19/1967	12730000
Yvonne	Meyer	1/8/1968	88730000
Jacqueline	Zelaya	7/15/1986	68220000
Isabel	Arce	2/3/1988	26470000
Terry	Acosta	5/2/1992	20750000
Walter	Southern	6/26/1973	140000
Kenneth	Reeves	12/1/1987	15540000
Shelia	Kilburn	1/19/1958	91770000
Jesse	Eudy	7/2/1970	18680000
Roger	Applin	2/28/1976	55530000
Brittney	Smith	8/15/1990	18080000
Mary	Hitchens	3/9/2004	91960000
Vikki	Golding	5/9/2003	34930000
Alan	Farmer	3/31/1985	14960000
Jesse	Rose	8/3/1989	30100000
Thomas	Williams	9/28/1959	26520000
Richard	Perez	8/25/1997	27660000
Gary	Bass	10/3/1984	37710000
Lillian	Grigg	9/16/1982	30140000
Robert	Riley	9/7/1954	36880000
Mark	Petry	6/28/1996	93860000
Brandy	Kirk	10/24/1984	10870000
Devon	Deal	12/7/1974	53490000
Glenda	Alligood	4/21/1988	69750000
Michelle	Kellogg	11/8/1981	96680000
Eugene	Craven	10/25/1995	26200000
Clifford	Mize	11/10/1956	80350000
Gloria	Ferguson	6/18/1952	64900000
Traci	Harris	4/6/1976	89380000
Hugh	Shaver	5/28/1949	82020000
Beverly	Caldwell	9/27/1977	1100000
Stephanie	Luker	9/12/1995	53970000
Gwendolyn	Steiner	11/23/1970	45890000
Rolando	Stewart	2/10/2001	42940000
Jorge	Depew	12/6/1979	99040000
Martha	Austin	3/4/1994	98830000
Mary	Murguia	9/13/1992	4890000
Burton	Williams	3/19/1961	45850000
Ralph	Cardenas	1/9/2000	53300000
George	Thompson	7/9/1941	62790000
Penny	Thornton	5/15/1944	41550000
Lamar	Robinson	3/23/1989	9580000
Joel	Jones	4/8/1965	410000
Wayne	Thompson	10/10/1971	99370000
Mary	Seward	5/25/1999	11120000
Alicia	Boyd	3/2/1947	92610000
Jerry	Jones	9/21/1948	56370000
Vincent	Donis	8/24/1997	45910000
Michael	Givan	11/15/1990	13660000
Michelle	Servais	1/3/2001	4240000
Doria	Johnson	4/6/1986	98270000
Angeline	Atencio	4/29/1951	52360000
Pete	Harrison	2/19/1956	67250000
Jose	Vandusen	10/1/1986	31400000
Barbara	Martinez	1/19/1946	42630000
Ethel	Morgan	6/17/1958	14880000
Daniel	Heckman	5/5/1949	32570000
Ronald	Bracy	11/24/1953	70900000
Lottie	Reynolds	3/6/1943	23290000
Jesse	Wilson	6/13/2005	3030000
Lee	Goode	4/10/1955	32750000
Gerald	Estrada	10/16/1946	75540000
Juanita	Russell	10/6/1969	7010000
Rose	Gallagher	8/10/1943	18440000
Lewis	Buskirk	1/29/1942	9440000
Sandra	Price	9/11/2004	87350000
Jerry	Burnett	5/1/1958	70530000
Earl	Roach	9/9/1997	70630000
Debby	Gibson	8/19/1986	63080000
Jayne	Goodloe	4/16/1994	65640000
Pamela	Salas	8/26/1961	21360000
Leslie	Bell	4/2/1947	84520000
Jose	Erdman	1/14/1950	92700000
Tammy	Linville	3/21/1961	11360000
Abigail	Jones	11/26/1978	64660000
Kathy	French	5/26/1964	3500000
Lynne	Dunlap	2/13/1993	22090000
James	George	4/17/1983	87150000
Rebecca	Griffin	11/29/1991	11010000
Ernest	Moreno	8/22/1957	71390000
Irving	Green	7/28/2001	33330000
Tiffany	Coleman	7/5/1957	70680000
Joyce	Suarez	11/20/1966	55860000
Mercedes	Moody	7/2/1952	42380000
Bradley	Sharp	6/27/1963	78100000
David	Reinhart	1/24/1993	31170000
Rebecca	Espinoza	7/7/2003	3920000
Don	Massie	1/25/1986	28740000
Jennifer	Garland	1/9/1956	67580000
Michael	Clark	10/13/1981	75760000
Gina	Powell	9/21/2002	2330000
James	Talbott	2/9/1997	50040000
Mary	Phillips	3/3/1998	14060000
Edith	Grandstaff	4/24/1983	96750000
Annie	Smith	11/1/1964	99630000
Laura	Cordell	9/28/1974	16670000
Eneida	Sweeney	7/4/1956	78640000
Lottie	Pannell	6/24/1979	13680000
Diego	Kennerson	7/7/1955	97340000
Helen	Huston	3/6/1999	85600000
Carl	Biscoe	3/12/1986	91140000
Lisa	Reynolds	1/10/1956	79720000
Robert	White	6/30/1998	16750000
Jennifer	Morgan	9/6/1952	84550000
Joseph	Magers	2/27/1944	72390000
Kenneth	Akins	8/8/1960	79330000
Blair	Dunham	3/9/1942	24320000
Wanda	Iler	8/6/1955	49060000
George	Lynch	12/1/1999	92430000
Misty	Atkins	8/2/1999	92020000
Jerri	Davis	11/6/1961	93930000
Lucille	Webb	6/13/1965	3620000
Robert	Godby	9/18/1940	87230000
Richard	Cobb	1/3/1984	61880000
Griselda	Taylor	10/25/1962	86730000
Charles	Parker	4/9/1944	77830000
Jeffrey	Chaney	7/6/1950	65440000
Lori	Johnson	10/16/1989	51810000
David	Pollard	5/9/1988	15480000
Brigitte	Chou	6/10/1945	81990000
Christopher	Gilman	2/19/1987	18470000
Henrietta	Alexander	9/15/1956	21730000
Daisy	Arnold	2/16/1961	19130000
Charles	Carranza	7/19/1951	58330000
Mona	Bartram	1/17/1973	27510000
Grace	Jager	2/23/1962	14210000
David	Shaver	1/15/1989	23670000
Barbara	Johnson	10/24/1993	89130000
Gregory	Franklin	9/9/2003	36410000
Joseph	Garcia	5/11/2000	73850000
Antonio	Haley	3/2/1984	92200000
Calvin	Lopez	2/1/1964	79340000
Arlyne	Morris	8/31/2004	71530000
Jefferey	Enright	11/7/1999	74770000
Lawerence	Fleming	12/28/1985	13760000
Tammy	Copeland	2/27/1962	4260000
Rosemary	Mulligan	2/25/2000	83770000
Dee	Craig	8/11/1966	40840000
Anthony	Brothers	2/25/1941	54180000
Matthew	Miller	2/10/1957	80880000
Cathy	Monahan	4/17/2000	42220000
Nancy	Spurrier	7/18/1998	71070000
Lydia	Springer	6/6/1971	4310000
Viola	Maki	11/10/2003	19840000
George	Roberts	12/16/1970	18970000
Cynthia	McClusky	2/25/1994	55080000
Peggy	Link	12/6/1997	78660000
Jonathan	Haggard	2/15/1960	61010000
Michael	Clark	5/18/1968	71160000
Amanda	Gain	8/27/1989	54470000
Mattie	Green	5/29/1991	49050000
Erin	Waddell	1/13/1953	95840000
Kenneth	Hernandez	11/13/1997	45110000
Beatrice	Gilmore	3/31/2005	80230000
William	Chase	7/11/1964	94930000
Darlene	Long	9/14/1955	84000000
Tara	Sher	4/26/1985	29520000
Francis	Brassard	1/4/1965	64550000
Kayla	Stanley	7/27/1963	1880000
Patricia	Pulliam	6/25/1980	2560000
Willie	Valenzuela	11/20/1988	27090000
David	Johnson	12/1/1983	91230000
Eric	Alcantar	3/25/1978	34240000
Brian	Hill	11/26/1940	57410000
Penny	Milazzo	2/20/1961	30600000
Alisa	Cooley	3/9/1949	80940000
Evan	Moore	12/7/1942	20200000
Rosa	George	5/22/1974	38500000
Kathy	Patterson	6/19/1999	85470000
Katherine	Gorski	8/12/1999	20570000
Carmella	Baker	7/6/1968	43230000
Sandra	Hill	8/23/1987	55280000
Mitchell	Lamberth	4/5/1998	93960000
Rochelle	Hinton	8/15/1990	24170000
Eloise	Thornton	1/18/1996	13780000
Marcel	Cagle	1/26/2001	33640000
Matthew	Eyre	10/5/1959	21920000
Joan	Forbes	11/2/1948	78480000
Oswaldo	Hogg	8/31/1967	31850000
Jerry	Mackey	4/17/1962	60410000
Albert	Pool	9/3/1974	51210000
Pamela	Moore	7/6/1950	29440000
Robert	Brown	3/31/1972	4230000
Meghan	Reich	11/14/1942	83780000
Alta	Buchanan	11/26/1984	72030000
Lillian	Anders	4/13/1967	59840000
Vincent	Willis	7/19/1976	12830000
Benny	Reyes	6/25/1961	92040000
Mary	Hohman	3/10/1946	30820000
Jon	Goodrich	3/26/1943	5950000
Richard	Hampton	1/11/1992	71420000
Esther	Peyton	1/29/1953	67920000
Scott	Morrow	6/5/1968	31870000
Samuel	Lugo	4/5/1997	53610000
David	McMillan	5/2/1990	6410000
Karl	Gonzalez	4/8/1976	18050000
James	Moralez	7/10/1942	97860000
Sandra	Frase	12/31/1967	87780000
Jose	Mabe	8/21/1950	70410000
Georgeann	Hightower	12/9/1945	71280000
Robert	Holt	3/5/1943	44800000
Antonietta	Finnegan	6/10/1976	98510000
Suzanne	Smith	3/11/1970	33580000
Robert	Adams	11/7/1957	82550000
Raymond	Sanders	9/19/1947	69670000
Martha	Andrews	8/12/1952	48080000
Joan	Weidman	9/19/1986	56380000
Maria	Helton	9/18/1998	70580000
Mary	Cruz	6/20/1998	46690000
Manuel	Timberlake	2/4/1953	1490000
Victor	Spataro	4/4/1976	92350000
Michael	Gardner	12/4/1996	43580000
Juanita	Luevano	1/17/1964	62700000
Joseph	Wood	11/15/1969	10360000
Richard	Stanley	8/13/1959	56440000
Helen	Davis	1/23/1976	80920000
Janet	Peralta	10/18/1938	28860000
John	Gomez	10/6/1969	99020000
Timothy	Cruz	8/25/1961	85820000
Donna	Long	8/4/1948	56780000
Greg	Davis	5/21/1939	41530000
Kyle	Bolling	10/1/1989	33520000
Scott	Robinson	6/15/1972	40810000
Jeffery	Ibarra	10/7/1987	14190000
Thomas	Branco	7/11/1954	9840000
Barbara	Rivera	8/16/1968	50420000
Mary	Peralta	5/30/1974	53270000
Lisa	Denson	4/3/2001	63910000
Kelly	Davenport	1/1/1997	92540000
Paul	Barkley	9/12/1955	65110000
James	Gibbs	1/23/1998	18160000
Carol	Callison	9/19/1959	62850000
Hugh	Alford	4/5/1999	1910000
William	Wiliams	4/17/1996	48500000
Paula	Reid	12/20/1979	25270000
Norma	Harrison	1/4/1972	24970000
Donald	Dawson	1/5/1942	86830000
John	Greig	2/27/1942	91330000
Yvonne	Mak	10/25/1996	3040000
Eric	Martin	1/22/1960	9210000
Mollie	Hunsinger	3/30/1941	30370000
Bonnie	Laws	7/24/1952	35150000
Judith	Duarte	7/19/1951	24160000
Philomena	Allen	9/23/1944	32830000
Paul	Shields	2/2/1982	23280000
Dorothy	Bruni	11/4/1954	55230000
Craig	Bryant	10/30/1997	85980000
Larry	Seale	6/18/1944	44130000
Carole	Rippy	6/30/1981	41350000
Leah	Whitaker	8/9/1965	7960000
Andrew	Halfacre	1/14/1965	10020000
Nancy	Dill	8/3/1976	86540000
Luis	Stodola	12/21/1997	15920000
Susan	Robles	4/8/1944	8620000
William	Davis	10/6/1982	59570000
Joel	Boddie	4/8/2005	93150000
Brad	Shorter	12/11/2001	65910000
Daniel	Poirier	11/29/1997	49340000
Matilde	Jones	10/11/1970	19670000
Elizabeth	Lawrence	5/5/1978	88690000
Gloria	Parker	8/7/1969	79310000
Antoinette	Lester	10/2/1995	48810000
Matthew	Silva	10/12/1946	66670000
Guadalupe	Francis	5/29/1939	60130000
Claris	Hurtado	11/9/1939	53780000
Robert	Anderson	12/12/1991	13740000
Anderson	Malinowski	10/24/1957	73700000
Douglas	Pederson	10/13/1949	54710000
Michael	Roy	2/11/1981	69640000
Phillip	Moreno	3/28/1974	87340000
Anne	Beebe	2/27/1963	45510000
Bernice	Serra	1/3/1973	15370000
Alice	Cox	5/18/1996	92570000
Blanch	Vinson	6/4/1960	86760000
Margaret	Jackson	1/5/1999	97530000
John	Ham	12/14/2004	25070000
Melody	Wilson	4/5/1960	40700000
Edward	Ward	9/7/1961	73940000
Ralph	Chambers	6/3/1944	89180000
Christopher	Adams	3/16/1959	85950000
Winston	Aguilar	12/21/1938	47640000
Mary	Dennis	10/30/1942	32120000
Brittany	Crabb	6/27/1978	93250000
Tyson	Caron	7/19/1979	36750000
Brian	Jernigan	4/1/1999	89690000
Wendy	Inman	7/20/1968	3830000
Melissa	Powers	8/1/1961	32240000
Maurice	Vibbert	4/27/1977	56950000
Evelyn	Beattie	2/1/1976	74310000
Mary	Cousins	6/4/2000	27630000
Kelly	Vanwinkle	10/22/1988	75280000
James	Hicks	10/22/1972	13540000
Robert	Phelps	3/5/1969	26970000
Angela	Ruff	5/17/1980	82430000
Laura	Hampton	10/18/1973	45770000
Jasmine	Blay	3/11/1982	96500000
Eric	Jones	12/4/1944	71750000
Pearl	Hopper	8/8/1959	94480000
Kenneth	Reinke	8/26/1969	2460000
Neva	Dobson	2/22/1996	19550000
Frances	Feaster	10/18/1989	27680000
Seth	Perz	12/6/1975	6810000
Joseph	Bannister	9/20/1957	92400000
Tammy	Recinos	1/25/1969	66400000
Felicita	Ellis	10/13/1951	98950000
Margaret	Stewart	9/2/1953	69710000
Ruby	Barton	9/5/1941	39170000
Monica	Warren	1/30/1952	38530000
Deanna	Gray	11/4/1972	47820000
Mildred	Powell	5/17/1977	69760000
Sharon	Brickey	2/19/1958	80830000
David	Willsey	1/15/1951	99830000
Marshall	Ballard	1/21/1953	35550000
Annette	Miller	4/5/2002	37180000
Nancy	Mansfield	11/8/1960	17460000
Marie	Friedman	2/4/1961	8000000
Scott	Rivera	5/8/1962	30890000
Dana	Cox	1/30/1942	88270000
Anna	Eichler	10/21/1957	82090000
Beth	Farmer	7/21/1958	11850000
James	Smart	2/15/1998	46940000
Willie	Steffens	3/11/1992	6680000
Jamie	Crouch	9/16/1962	6980000
Charles	Shell	10/24/1998	85710000
Paulette	Hawn	3/21/1955	84280000
Kevin	Wilson	6/8/1972	41200000
Jerry	Smith	8/31/1963	43200000
Robert	Garza	10/26/1994	25260000
Kim	Sanon	9/11/1953	37720000
