GivenName	Surname	Birthday	uid
Mary	Jones	2/23/1994	58217
Catherine	Johnson	2/19/1995	33759
Brian	Johnson	12/31/1948	64618
Mario	Michalak	5/3/2003	7370
Kenneth	Salas	7/27/1972	96182
Susan	Crow	5/9/1987	32645
Stanley	Hammer	8/29/1968	46963
Kevin	Pitts	10/20/1993	12188
Emily	Morrison	4/14/1978	10756
Sheila	Gabriel	10/31/1967	52694
Eulalia	Weaver	11/22/1947	47260
Paul	Frederick	7/2/1951	31548
Patsy	Orme	5/10/1959	70880
Peter	Criddle	6/27/1957	91860
Billie	Brown	7/28/2000	44982
Sid	Edwards	1/16/1957	17180
Albert	Salvador	2/5/1984	37036
Roberto	Fuller	9/14/1962	39086
Amanda	Richards	1/10/1943	19663
Terra	Crum	1/13/1955	3638
Helen	Tello	4/17/1998	46027
Nicole	Denmark	2/9/1988	50126
Patrick	Stephenson	12/18/1981	63550
Charles	Wynn	5/22/1952	41152
David	Edwards	12/16/1988	82203
Mike	Swink	2/18/1949	5696
Donald	Gore	5/3/1984	56654
Justin	Booth	4/2/1958	43808
Patricia	Moore	6/17/1980	84520
Lisa	Tondreau	3/31/1998	18049
Michael	Davis	2/12/1985	89995
Frank	Larsen	3/1/1979	66978
Suzanne	Zigler	5/26/1979	48801
Della	Scott	2/6/2002	91595
Rose	Ali	1/17/1977	79293
George	Shaffer	10/30/1972	26602
Joe	Swain	1/24/1991	24669
Louis	Frey	2/29/1964	52883
Joanne	Yang	9/7/1981	4249
Richard	Chastain	11/26/1963	16875
Eugene	Hull	11/14/1943	80497
Robert	Kitchens	11/10/1988	91451
Betty	Ray	11/20/1993	93621
Mark	Killian	7/13/1941	96690
Lisa	Cork	4/6/1937	50916
Jan	Diaz	7/29/1954	76188
Lenore	Wolfe	6/18/1950	67703
Linda	Sullivan	3/4/1980	82769
Doris	Williams	9/13/1985	29226
James	Mooney	12/27/1983	53009
Ronald	Jackson	10/1/2001	70340
Violet	Carrillo	6/13/1955	41461
Nicholas	Dorsch	1/11/1965	25914
Eric	Ray	4/13/1938	44390
Jack	Mellor	10/17/1964	7568
Thomas	Shepherd	7/27/1956	32984
Ryan	Milligan	3/24/1964	67600
John	Jones	5/23/1966	71054
Steve	Triplett	11/14/1975	7418
Jennifer	Thaxton	4/19/1968	44351
Stephen	Brown	5/14/1961	82354
Doug	Christenson	5/9/1973	62676
Delores	Smith	2/5/1981	80389
Howard	Blaney	11/1/2001	65238
Santos	Wilson	1/6/2002	90746
Charline	McCleary	8/14/1954	81442
Rafael	Peters	3/21/1998	54298
Milton	Hiles	3/30/1976	78351
Tony	Gonzalez	3/16/1969	81325
Morris	Livingston	5/17/1955	45023
Scott	Mitchell	4/3/1945	18248
Ellen	Alton	4/15/1993	83495
Victoria	Stage	7/21/1946	42216
Lidia	Teague	4/23/1960	78170
Maria	Waterbury	8/15/1973	46392
Cathryn	Walls	10/10/1939	82120
Selma	Flowers	2/10/1963	89638
Casandra	Murphy	3/11/1968	44565
Mary	Lewis	3/27/1996	20773
John	Moore	12/30/1952	68823
Traci	Frazier	12/22/1950	30644
Howard	Carr	2/8/1952	95329
Krystal	Brown	5/1/1988	71774
Margarita	Turner	8/7/1944	31445
Frank	Howard	1/19/1991	20775
Mary	Phair	8/7/1965	7827
William	Cervantes	4/27/1957	37659
Joyce	Higbee	1/22/1998	16936
Sharon	Betancourt	7/7/1978	83252
Martin	Altom	7/19/1945	82390
Vincent	Scott	12/31/1989	73437
Eddie	Buchanan	2/16/2003	43317
Mark	Howard	12/29/1980	5500
Keith	Sanders	12/20/1958	23501
Lanny	Jones	10/29/1971	33666
Paul	Rendon	1/6/1972	10074
Michael	Ortega	11/23/1948	30969
Carl	Blevins	2/1/1959	73418
James	Guion	7/24/1983	27720
Thelma	Jacques	12/11/1953	83388
David	Hackett	6/3/1970	85538
Scott	Barbee	2/23/1994	78368
Betty	Engler	4/20/1954	79606
Nancy	Faucett	7/2/1970	63612
Britany	Snowden	9/15/1956	51605
Tonya	Simpson	12/16/1999	96119
Barbara	McDowell	11/7/1956	88457
Oscar	Neely	2/1/1943	10029
Thomas	Deshotel	5/28/1991	3674
Yadira	Randolph	8/2/1943	90639
Jose	Howell	7/29/1941	16547
Veronica	Gust	5/2/1945	51462
Wendy	Lamson	5/7/1959	32007
Thomas	Drozd	5/24/1937	8713
Jacqueline	Simpson	5/7/1967	15509
Nathaniel	Marshall	2/18/1968	72466
Ruth	Davis	12/20/1995	79511
Katrina	Burton	11/19/1980	5136
Steven	Adams	2/2/1951	796
Mary	Simon	2/5/1978	31554
Thomas	Turner	5/6/1941	81354
Lisa	Olsen	7/11/1948	85873
Juana	Giddings	2/3/1998	90438
Charlene	Holder	4/2/2000	88372
Carmen	Hoffman	6/25/1939	60111
Raymond	Pigg	1/23/1999	98160
Betty	Roy	10/9/1980	68999
Jenny	Blevins	4/28/1941	96543
Nancy	Warlick	8/7/2001	26978
Sue	Richmond	8/21/1937	68262
Stephanie	Young	12/18/1944	67431
Lane	Maxwell	12/10/1946	69128
Iris	Kendall	9/15/1983	63077
Sandra	Pacheco	4/27/2000	51276
Tamara	Adams	5/23/1960	77008
Steven	Elias	7/28/1980	37880
Martha	Brock	5/19/2002	62027
John	Lemen	5/6/1993	32349
Elizabeth	Cooper	11/7/2003	2711
Dennis	Joyner	8/8/1966	32459
Kristin	Zimmerman	7/8/1939	37789
Vicky	Ball	2/9/1988	2433
Rebecca	Sutton	4/16/1977	76387
Kenneth	French	1/11/1996	25081
Jeffrey	Luce	7/26/1943	41930
Ryan	Briscoe	2/19/1967	35074
Timothy	Garrett	3/31/1976	77738
Celeste	Foltz	1/6/1964	29238
Alan	Figueredo	6/17/1977	97013
Sean	Graham	11/28/1963	98302
Percy	Cox	10/16/1983	96532
Deborah	Briley	1/9/1981	97873
Shaun	Reed	5/7/1968	4050
David	Gonzales	5/5/2002	83725
Juan	Fisher	8/8/2003	51485
Charlene	Kohan	2/14/1992	1274
Christopher	Hill	9/21/1962	42819
Matthew	Jackson	10/23/1971	86688
Elyse	Olson	8/2/1940	23418
Lydia	Forman	5/14/1951	45744
Deborah	Kilpatrick	3/12/1995	68399
Jayme	Leach	4/14/1944	16010
Priscilla	Howard	9/29/1995	46332
Donald	Santamaria	1/24/1943	1761
Bernard	Masson	4/1/2000	59015
Ricardo	Betts	3/29/1939	1845
Francis	Thompson	12/4/1994	58044
Elisa	Dant	5/9/1991	48773
Kayla	Jones	4/16/1942	3141
Jill	Robinson	6/8/1945	22799
Barbara	Hanks	7/30/1991	18256
Gwendolyn	Wheeler	5/13/1962	84386
Delores	Price	9/8/1974	92402
Glenda	Massey	6/24/1941	41440
Theda	Urban	6/21/1950	74105
Glenn	Taylor	12/6/1993	58551
Sara	Fitzgerald	10/6/2002	6097
Jason	Johns	11/25/1984	83046
Chester	Adams	5/27/1952	81052
Albert	Moore	1/18/1944	21247
Lou	Beekman	1/7/1962	52435
Richard	Johnson	2/22/1991	38810
Harry	Rolston	12/7/1997	47159
Sarah	Gray	1/24/1953	73901
Angie	Miller	3/10/1960	27689
Racheal	Horton	10/23/1998	17868
Dennis	Gumm	10/23/1981	87734
Glenda	Porter	12/27/1954	38207
Graham	Samaniego	5/16/1941	22250
Jessica	Moore	5/17/1989	16710
Wilhelmina	Lipe	6/26/1949	36861
Lula	Littles	3/4/1985	54718
Bobby	Sheridan	9/25/1960	16271
Marie	Hatter	7/19/1989	37620
Brian	Harrison	9/12/1952	98388
Raymond	Gruver	11/20/1966	91774
Charlotte	Nevin	1/26/1942	21882
Cynthia	Hernandez	2/27/1978	89773
Angela	Garica	2/8/1976	24947
Deborah	Caperton	4/23/1981	69946
Elbert	Marchese	1/5/2004	72798
Lauren	Milan	5/2/1970	92202
Charlie	Sanchez	8/20/1991	53985
Barbara	Chatman	4/21/1945	87222
Chad	Riddle	4/22/1963	22457
Carolyn	Brady	2/16/1977	80669
Benjamin	Grimm	8/27/2001	19286
Angelina	Guy	6/2/1990	85283
John	White	6/25/1941	39013
Fannie	Dowd	1/24/1952	98616
Marvin	Thomas	7/15/1960	57435
Kenneth	Lee	12/30/1979	36059
Joseph	Palmer	7/1/1970	59364
Brenda	Willison	5/19/1982	91712
Chris	Douglass	1/2/1944	60093
Melinda	Thompson	2/7/1971	95325
Floyd	Kite	5/19/1985	50756
Bessie	Fielden	10/1/2003	70217
Jeffrey	Mills	2/6/1957	31867
Lewis	Wilson	12/21/1995	9637
Beverly	Dishman	6/22/1953	65122
Nancy	Bush	9/7/1955	38858
Alfred	Hall	5/16/1975	92801
Faye	Ball	8/13/1963	1435
Erica	Shrader	10/21/1968	36879
Oliver	Register	9/21/1994	9358
Michele	Braden	8/20/1940	21611
Kenneth	Binford	10/15/1952	43894
James	O'Connor	8/21/1999	97624
Ernest	Avila	1/21/1984	58668
Alonso	Watts	6/26/1985	79529
William	Cook	9/6/1937	21695
Sandra	Nelson	8/24/1953	42865
Ryan	Deaton	3/3/1944	50676
Pearl	Rodriguez	4/9/1959	90847
Israel	Negrin	4/6/1944	98924
Herbert	Hara	9/21/1966	38369
Jeremy	Graig	3/21/1990	84174
Kathleen	Passmore	3/27/1950	82992
Clarissa	Nagel	4/8/1957	70541
John	Franks	4/4/1966	71114
Lucille	Cole	2/19/1944	39421
Marsha	Tucker	1/15/1963	31560
Clara	Allen	6/20/1945	70430
Sandra	Felipe	9/7/1986	2226
Shirley	Allen	9/20/1946	50425
Mary	Wills	7/21/1988	54530
Pearl	Rust	11/18/1961	72736
Jeromy	Barger	12/12/1942	75253
Monica	Beckett	10/26/1999	83731
Tom	Tann	10/11/1962	62453
Zachary	Larsen	1/1/1940	61236
Eleanor	Palmer	6/17/1983	62458
Kevin	Perdue	10/10/1999	85252
Wayne	Rodriguez	11/14/1978	76254
Christine	McCown	9/18/1942	11809
Natalia	Jack	4/29/2001	84789
Darryl	Curtis	3/10/1974	82038
Claire	Burks	10/23/1964	66695
Socorro	Brodbeck	3/10/1961	20454
Millie	Denton	8/23/1969	8436
Jessica	Hebert	12/3/1968	99349
Donna	Williams	6/1/1947	51723
Julie	Davis	11/20/1937	79975
June	Jackson	11/23/1951	82348
Eugene	Holland	4/3/1990	15328
Brian	Gibbs	7/22/1962	97629
Michael	Ortiz	5/26/2002	3644
Jessie	Bradley	3/5/1939	22083
Louis	Taylor	1/15/1969	17848
Patricia	Allen	5/19/1953	92279
Paula	Earley	5/21/1969	6181
John	Hines	2/4/1967	33744
Daniel	Oaks	2/16/1952	52511
Tina	Hayton	10/13/1958	46992
Tabatha	Ramirez	3/24/1976	92137
Conchita	Jones	10/15/1971	97755
Wesley	Kline	8/13/1994	44910
Jeffrey	Holloway	9/22/1989	22836
John	Reeves	1/9/1969	26914
Gloria	Mata	12/9/1956	62304
Jessica	Murdock	4/14/2003	37895
Trent	Flood	10/16/1979	72585
Shawn	Savell	10/6/1996	60516
Robin	Williams	2/20/2001	50237
Wanda	Gray	5/6/1984	38361
Lauren	Poe	2/2/1958	12679
Jack	Barnes	4/12/1959	56055
Nadine	Flanders	8/13/1944	92418
Jerry	Vanhorn	1/21/1981	25146
Bailey	Harbert	10/18/1966	74852
Angela	McCaffrey	7/27/1971	65054
Rachael	McDaniel	7/31/1976	34961
Lorie	Payne	6/30/1971	6144
Elizabeth	Grier	6/28/1961	58205
Sandra	Felty	6/16/1984	42497
Jan	Caywood	1/18/1974	77166
James	Hanson	4/18/1945	28822
Donald	Paul	3/3/1968	72576
Tina	Kingsley	3/22/1952	25713
Catherine	George	12/13/1958	47951
Craig	Mascarenas	11/14/1980	9145
Tonya	Kirschbaum	5/28/1940	92363
Kenneth	Goodrich	3/5/1942	88719
Jacquelyn	Taylor	12/31/1991	36060
Monika	Medina	2/14/1992	13915
Gillian	Porter	8/27/1948	12075
Ronald	Campbell	2/28/1938	26817
John	Rath	6/3/1953	5248
Grant	Wright	11/22/1962	54330
Neil	Kuehn	12/19/1998	66246
Anna	Wallace	12/3/1951	31660
Robert	Randolph	10/27/1985	1719
Lori	Walker	4/20/1945	25039
Kimberly	Bair	7/18/1994	29449
Laura	Demko	12/31/1995	44705
Daniel	Johansen	8/17/1951	43177
Jennifer	Ramsey	12/25/1952	4213
Phillis	Beaulieu	3/8/1988	95852
Julia	McDonald	11/26/1998	2698
Kari	Smith	10/7/2003	64939
Thelma	Mullins	6/30/1948	96873
Frances	Jones	4/5/1996	8763
Thomas	Butcher	6/1/1959	10765
Brian	Velazquez	7/16/1950	11319
Andrea	Rubio	4/14/1979	90298
Rodolfo	Wiles	2/1/1944	57198
Jesse	Leibowitz	12/22/1977	60071
Carolyn	Scott	6/26/1976	90428
Mack	Glover	1/5/1947	88928
Loree	Lewis	7/26/1963	18652
Shirley	Lewis	6/8/1996	62954
Elizabeth	Villarreal	1/25/1948	92940
Terri	Smith	12/7/1938	82324
Barbara	Singleton	12/8/1945	64089
Stephen	Funk	3/20/1937	17293
Mark	Shadle	7/8/1978	65166
Jewell	Olson	11/21/1962	18295
Marion	Duque	5/21/1961	78998
Jeffrey	Maestas	10/3/1953	27383
Eva	Simonson	9/2/1941	85727
Judy	Outen	7/11/1960	82847
Dennis	Nuttall	5/25/1960	98214
Stella	McMillan	12/2/1950	1045
Mathew	Washington	7/20/1958	88895
Lorena	Rachal	4/11/1982	84787
Elsie	Walters	3/3/1954	67030
Charles	Cleaver	5/28/2001	48015
Christy	Stookey	2/10/1992	39117
Brian	Maust	4/8/1953	38468
Ashley	Billings	2/26/1976	75157
Lindsay	Hunsberger	3/2/1952	58555
Ruby	Zeigler	9/18/1995	19500
Herbert	Armenta	12/9/1996	74731
Mario	Carr	11/3/1979	28702
Cecil	Lucas	12/6/1969	96052
Robyn	Arreola	11/20/1982	40751
Josephine	Wolf	7/25/2001	29388
Raymond	Collado	10/12/1973	15479
Raymond	Angel	5/22/1977	24135
Linda	Perez	6/17/1960	71617
Patti	Manly	7/30/1957	71464
Harry	Carranza	11/27/2002	90284
Charles	House	9/20/1973	14797
Maggie	Terry	12/5/1981	2969
Julia	Torres	7/27/1999	97040
Crystal	Hess	3/4/1956	21914
Suzanne	Davenport	9/26/1952	33017
Antonio	Harpole	2/14/1975	57469
Catherine	Jones	1/15/1963	52246
William	Simmons	2/6/1999	89529
Lenora	Saenz	12/31/1980	55966
Patricia	Avila	12/26/1939	56517
Alecia	Shields	1/31/1942	5348
Rebecca	Grant	11/28/1975	84450
Ernest	Campbell	11/19/1938	14238
Albert	Judge	5/28/1970	23340
Edith	Abdullah	5/20/1971	50801
Howard	Tharp	9/11/1953	24869
Lucille	Tucker	10/28/1982	94920
Michael	Parker	12/8/1942	88899
Scott	Fox	5/12/1941	53881
Robert	McCann	1/15/1978	6942
Lila	Cardone	4/1/1958	47168
Traci	Roberts	10/18/1944	52403
Maurice	Davenport	6/10/1980	26161
Marcus	Anderson	3/23/1964	20815
Beatrice	Pearson	1/11/1994	91666
Ronald	Fossum	3/24/1972	21399
Richard	Williamson	1/10/1994	76902
Mary	Delaney	3/1/1980	54336
Aubrey	Uribe	2/18/1947	74907
David	Lund	1/13/1970	9954
Robert	Mann	2/7/1980	82119
James	Johnson	7/5/1975	65253
Larry	Coker	7/19/1963	67658
Nidia	Quintana	7/25/1987	97833
Cherly	Leighton	7/29/2001	96777
Antwan	Ballard	5/29/1995	47569
David	Overby	6/11/2000	29645
Curtis	Barber	8/27/1973	72213
Bianca	Simon	7/12/1993	21584
Raymon	Hassell	12/9/1958	8172
Leroy	Muse	10/2/1949	19818
Elizabeth	Thomas	10/17/1983	42138
Shanita	Nelson	8/3/1954	10128
Dawn	Bullock	2/19/1992	25718
Priscilla	Dick	9/3/1939	86916
Amy	Hayward	10/19/1963	23125
John	Gonzales	6/8/1965	36077
Michael	Holt	7/13/1982	50477
William	Bradley	4/16/1966	92897
Toney	Hedgepeth	2/20/1952	861
Frank	Johnson	9/1/1951	92843
Susan	Baker	1/19/1993	32378
Kecia	Matthews	11/18/1973	37244
Juan	Hunter	7/17/1996	56699
Tom	Manning	11/23/1969	65622
Horace	Bruner	11/23/1952	56262
Juliann	West	2/14/1955	26629
Claire	Guerrier	2/21/1998	32871
Vertie	Timmons	10/22/1990	99148
Robin	Kilgore	10/8/1993	50087
Robert	Shipp	9/17/1940	32072
Patricia	Williams	8/2/1989	82710
Marc	Hughes	5/8/1947	12120
Lisa	Valletta	4/15/1944	30661
Frances	McCarter	7/17/1983	73409
Nathaniel	Rutherford	6/7/1994	62605
Kyle	Herndon	11/3/1988	95131
Emma	Taylor	5/18/1970	92463
Florence	Hawthorn	3/14/1965	31699
Erma	Henson	6/24/1968	20260
Craig	Sharma	11/20/1977	95563
Linda	Ross	9/2/1987	53898
Jorge	Romero	2/18/1945	3719
Rose	Jones	6/24/1981	28374
Gail	Decosta	6/19/1955	12554
Joshua	Marsh	4/2/1944	54209
Anjanette	Stthomas	5/31/1972	9732
Larry	Gunn	4/10/1994	33837
Deborah	Stearns	12/6/1972	34946
Ramona	Parrish	6/28/1994	88503
Thomas	Berg	6/5/1977	25509
Lloyd	Strausbaugh	9/19/1984	54772
Marion	Alexander	9/19/1975	37324
Mary	Noble	6/7/1967	73745
Nancy	Toombs	3/7/1950	63311
Phillip	Feagin	2/14/1968	19730
James	Bright	12/26/1968	12899
Lisa	Galloway	12/6/1956	64015
Denise	Flores	1/14/1944	48812
Kristopher	Lawrence	11/2/1957	93297
Robert	Dennard	9/1/1997	40305
Mildred	Johnston	1/6/2002	58853
Pa	Soto	2/1/1991	1675
Robert	Keister	3/26/1968	81355
Frances	Walton	5/29/1987	52695
Stacey	Edgar	12/24/1972	2348
Linda	Hogge	12/16/2000	6563
Dean	Sabin	8/9/1980	68602
Carol	Carr	7/22/1998	346
Terry	McCleery	8/4/1972	68238
Marcia	Dixon	10/22/1975	44488
Bettie	Phelps	7/23/2003	78255
Robert	Cowan	5/31/1950	17024
Barbara	Carr	11/15/1989	20313
Charles	Packer	6/12/1937	84542
Kenneth	Smith	9/17/1959	84565
Nora	Graham	7/2/1958	49182
Maggie	Campbell	8/9/2001	57592
Julia	Braun	4/3/1946	49985
Ronald	Graham	6/25/1981	40876
Kathleen	Patrick	1/13/1944	1655
Ilse	Hill	7/8/1951	95577
William	Saylor	7/23/1999	19713
Yolanda	Delaughter	11/2/1992	81708
Monique	Zavala	3/11/1975	95499
Nancy	Seaman	8/21/1950	23473
Mary	Jones	8/28/1960	45560
Beth	Duvall	9/10/2002	8204
Kevin	Kowalski	6/6/1972	99972
Lorenzo	Phelps	12/24/1992	64329
Charles	Budde	12/2/1956	90655
Mary	Hill	5/19/1967	33397
Martha	Bull	3/8/1965	24897
Fumiko	Ortiz	4/14/1956	56939
Kelley	English	10/27/1986	81455
Cynthia	Singleton	7/9/1975	7831
Steve	Due	6/14/1998	13663
Bernard	Hamilton	8/7/1953	7974
Robert	Rogers	7/28/1955	46088
William	Curran	12/28/1986	59236
Marlon	Ward	10/5/1981	37735
Tiffany	Haley	2/25/2000	3311
Kirk	Oliveira	11/18/1943	59248
James	Levy	6/13/2000	60211
Alexander	Schroyer	4/2/1989	35541
Alvin	Lindsey	11/19/1994	99238
Tamika	Clark	5/9/1955	57725
Charles	McIntyre	3/11/2003	37230
Kenneth	Howard	9/18/1940	39358
Tony	Cheshire	12/18/1965	41455
John	Smith	12/16/1954	31344
Steve	Chambers	7/13/1957	69771
Eric	Sanchez	3/13/1978	834
Frances	Keech	4/15/1967	4563
Susan	Erickson	9/26/1962	51310
Daniel	Long	8/10/1962	95445
David	Glover	11/5/1977	8761
Sharon	Anderson	9/18/1973	56790
Kathleen	Jackson	2/5/1966	87127
Susan	Miller	12/10/1972	39542
Steve	Lee	10/29/1952	57285
Diana	Shea	5/17/1941	51678
Lura	Lee	11/12/1971	79797
Vera	Hopkins	12/21/1954	53813
Lillie	Douglas	1/29/1981	53152
Joseph	Grimes	11/26/1997	41803
Shawn	Pyle	3/7/1964	4512
Richard	Jordon	6/6/1997	97901
Evie	Hood	12/22/1992	63199
John	Johnson	5/4/1976	8587
Ben	Peele	12/19/1980	71373
Jimmy	Dawson	10/2/1953	50474
David	Lewis	6/13/1970	45540
Robert	Fuller	8/19/1980	12494
Michael	Snider	5/30/1958	45032
James	Barnes	7/16/1980	99210
Linda	Padilla	12/31/1972	76738
Debbie	Beeler	10/23/1945	52075
Art	Harris	8/15/1947	8193
Anh	Patrick	2/16/1937	3289
George	Franco	5/21/1957	20767
Marguerite	Fluellen	4/10/1965	66334
Betty	Holliday	6/25/1981	28442
Mark	Bizzell	4/4/1990	83070
Beulah	Knott	6/19/1956	91652
David	Campbell	4/18/1959	34782
Eva	Sierra	11/2/1993	43443
William	Siciliano	7/31/1971	64836
Lowell	Kruse	2/25/1942	12459
David	Human	5/18/1963	88069
David	Stefanski	12/20/1939	35950
Mary	Atkinson	4/3/2001	74475
Joseph	Weaver	12/17/1996	33802
John	Sandoval	10/16/1990	29245
Cheryl	Miles	10/13/1948	37211
Debbie	Talbert	12/29/1988	36747
Michael	Ramos	11/15/1992	60043
Virginia	Towe	5/24/1977	81439
Lottie	Satterfield	3/21/2001	21710
David	Norris	1/19/1965	55519
Oliver	Leahy	6/29/1953	64700
Daniel	Toledo	1/14/1972	74616
Kelsey	Messenger	5/23/1990	67724
Alexander	Walko	5/9/1942	95126
Joseph	Rios	10/8/1996	52730
Richard	Moreland	4/8/1948	3430
Lorene	Tate	12/31/1940	22453
Lila	Harvey	9/26/1951	63265
Robert	Montoya	7/16/1971	96903
Joseph	Henderson	10/18/1955	55724
Bertha	Winter	9/7/1975	55930
Robert	Chavez	6/8/1967	13406
Janet	Fletcher	11/3/1961	25708
Alex	Swanson	3/2/1972	47203
Margaret	Sadler	3/14/1991	83117
Alice	Johnson	4/4/1968	58992
Kimberly	Kash	8/29/1957	35406
Frank	Capuano	12/3/1965	288
Patricia	Matthews	4/29/1975	48723
Michael	Nevarez	7/31/1964	24934
Amanda	Roberts	3/12/2002	38285
Larry	Walker	9/23/1965	6163
Tami	Godwin	6/21/1973	15796
Robert	Turner	8/12/1974	54120
Martha	Casey	4/15/1990	4082
Jenna	Silver	11/6/1997	54203
Jimmie	Boyd	6/30/1996	36872
Anthony	Williams	5/21/1948	27783
Tara	Campos	6/3/1942	77790
Alvin	Bratcher	3/24/1994	90863
Ruth	Riley	11/30/1978	93781
Katie	Blaze	10/23/1971	89988
Danielle	Webb	7/2/1948	42996
Joyce	Amos	2/22/1969	52990
Nita	Hernandez	9/15/1978	37858
Michael	Lee	3/20/1997	77739
Daniela	Collinsworth	12/18/1977	76366
Donna	Nguyen	1/18/1983	8125
Alan	Schutt	1/27/1971	58918
Derek	Long	3/13/1958	30914
Ruth	James	5/30/1942	66006
Sarah	Sea	6/23/1958	11227
Yvonne	McKnight	5/25/1938	26535
Sara	Wilson	1/17/1939	20898
Carmen	Eveland	3/15/1947	81837
Dorothy	Batey	11/7/1962	52042
Keith	Maravilla	6/11/1938	41422
Giovanni	Felton	1/9/1943	27716
Pam	Lopez	6/8/1983	85176
Paul	Drost	9/30/1995	89334
Eileen	Wilson	2/11/1960	88406
Doris	Odell	7/3/1983	33222
Marcy	Vazquez	9/1/1967	68126
Robert	Basler	6/26/1988	54617
Herman	Munger	4/21/1955	91337
Jarred	Waite	1/9/1964	58178
Nicole	Calzada	2/25/1980	25581
Teresa	Beachum	10/28/1938	71230
Brooke	Molina	5/12/1942	22691
Douglas	Pitts	11/25/1998	39327
Roxy	Wilson	3/12/1987	52449
Tammy	Brooks	10/30/1980	98749
Brian	Allen	11/19/1958	17110
Edgar	Herman	5/7/1956	11627
Sandra	Schrupp	8/13/1948	5738
Ola	Martinez	3/1/1988	49160
Rebecca	Fahey	8/25/1986	74228
Josephine	Gonzalez	10/8/1981	80416
Paul	Overby	2/12/1942	28489
Zachary	Pietrzak	2/18/1974	20726
Donald	Wedel	8/27/1996	31308
Jose	Arias	3/17/1980	73601
Stanley	Schaffer	4/4/1987	16216
Chauncey	Park	9/3/1985	28215
Michael	Hughes	5/30/1957	19732
Susan	Kinney	8/23/1954	59512
Alan	Carter	8/15/1991	5995
William	French	11/19/1953	39345
James	Peck	5/15/1985	39610
Leroy	Brown	11/16/2002	63345
Rudy	White	6/25/1939	52219
William	Goudeau	6/29/1970	58398
Joyce	Norton	10/4/1970	92800
Wilma	Bidwell	1/14/1976	39262
Peggy	Eberhard	1/21/1978	31568
Michael	Garrison	5/4/1994	13653
Lovie	Williams	6/21/1970	8936
Angela	Aleman	9/11/1993	67642
Jill	Hardwick	11/18/1942	23075
Angela	Doran	7/28/1970	66553
Sylvia	Roman	12/11/1977	9623
Joseph	Hart	3/24/1975	54866
Grace	Armstrong	7/31/1995	60547
Faye	Lin	2/12/1975	82902
Roger	Arthur	9/15/1952	83328
Kevin	Christian	2/5/1958	78802
Henry	Roy	2/12/1973	23123
Stanley	Reyes	3/7/1956	10400
Brian	Coleman	9/6/1948	94992
Kenneth	Phillips	1/19/1981	76050
Ryan	Heavner	2/29/1952	53128
Enid	Truesdell	10/18/1994	56010
Gerald	Parks	8/26/1994	72355
Michelle	Cawley	2/21/1997	78789
Mabel	Weight	3/15/1970	22295
Johnnie	Scalf	2/13/1963	72934
Michael	Drake	6/5/1996	97496
Diana	Hunter	9/8/1938	89233
Margaret	Ottman	9/14/2002	68344
Ramiro	Freeman	12/26/1965	45100
John	Miller	1/26/1986	2832
Ernestine	Rathburn	6/5/1996	31428
Luther	Flores	7/9/1993	65993
David	Perez	2/5/1947	50128
Terri	Darnall	8/24/1940	2612
Dwight	Kirby	3/5/1995	94548
Dorothy	Rush	1/13/1966	54966
Debra	Olivarez	11/21/1959	60164
Eric	Torres	5/2/1951	52750
Lou	Sampson	5/19/1963	92704
Christopher	Bradford	4/11/2003	83468
Julie	Williams	8/25/1987	43455
Scott	Battaglia	3/5/1985	56736
Justin	Alexis	12/31/1946	17507
Rebecca	Hall	6/28/1946	86518
Paula	Myler	8/28/1975	94870
Paul	Price	7/27/1998	22172
Stanley	Angle	7/3/1990	65567
Earnestine	Meadow	2/19/1946	56500
Charles	Ruiz	9/11/1960	10158
Kenneth	Adams	9/20/1991	54747
Ruth	Diederich	1/7/1973	35675
Elaine	Morrison	5/23/1973	84285
Kathleen	Ellis	10/27/1964	35524
Jose	Connors	3/1/1995	80882
Bethany	Bailey	8/12/1984	62622
Lydia	Blankenship	10/27/1994	33793
Linda	Vargas	7/11/1964	1805
Billie	Woody	12/19/1997	13574
Rosalie	Franklin	6/26/1948	31792
Michael	Hartsfield	8/1/1953	43484
James	Hubler	7/5/1960	79852
Greta	Crim	12/9/1950	51835
Warren	Bryant	1/4/1980	59721
Felipe	Englert	6/25/1996	68731
James	Atkins	1/5/1992	49785
David	Stovall	8/16/1976	36333
Joseph	Stone	6/14/1987	47632
Norman	Rose	2/1/1937	90046
Annette	Pacheco	11/8/1982	521
Joseph	Junkins	8/20/1986	81670
Maurice	Webber	3/9/1982	23105
Amy	Mendoza	9/22/1979	18322
Eugene	Cribbs	8/5/1959	97422
David	Henderson	2/10/1976	92777
Whitney	Griffin	4/8/1944	61600
Gregory	Campbell	2/19/1983	18324
Wayne	Hill	10/4/1971	46981
Alfred	Hess	8/5/1938	42436
George	Simonetti	7/19/2000	125
Kevin	Dolan	7/8/1964	51593
Virginia	Shook	9/4/1950	31261
Jerry	Phillips	9/12/1996	68153
David	Villagomez	8/22/1996	94123
Linda	Jones	6/8/1962	67188
Damon	Olson	10/6/1961	24688
Jacqueline	Horne	12/19/1996	53186
Dawn	Snyder	3/2/1966	6751
Kathy	Branch	3/5/1972	68189
Noreen	Simmons	12/27/1999	61192
Michelle	Simmons	10/15/1986	25555
Miriam	Tippett	8/11/1987	68129
Amy	Sanders	12/6/1956	31605
